sentence_id,sentence,sentiment_label,nFix,GD,TRT,FFD,GPT
5245,"Not counting a few gross-out comedies I 've been trying to forget , this is the first film in a long time that made me want to bolt the theater in the first 10 minutes .",0,-1.383208721509003,-0.4271608721132887,-1.529882474134015,-1.413319909766042,-1.446028768000993
10759,"Dazzles with its fully-written characters , its determined stylishness -LRB- which always relates to characters and story -RRB- and Johnny Dankworth 's best soundtrack in years .",2,0.3903754216800992,0.3289850167646216,0.3881717059333255,0.3559650914241082,0.3956374815739912
7656,"Despite its dry wit and compassion , the film suffers from a philosophical emptiness and maddeningly sedate pacing .",0,0.8650304814219726,0.6817445573641636,0.8426220934667652,0.8005027109052588,0.8464071124235054
144,"... very funny , very enjoyable ...",2,1.856937309935936,1.4246284077428564,1.835794916180356,1.8950283589916816,1.821305391374323
2954,"Romantic , riveting and handsomely animated .",2,2.520665627990507,1.395079067624288,2.7177994874769595,2.636759097556061,2.5995760453987877
4584,No big hairy deal .,1,0.0383827586671883,-0.3067781874010423,0.3171124142533692,0.251775033967676,0.1581442573578294
9638,Audiences will find no mention of political prisoners or persecutions that might paint the Castro regime in less than saintly tones .,0,0.2289574359009204,0.4865024075699159,0.1969952276929,0.2451854349381062,0.2173657997585847
2492,Works because Reno does n't become smug or sanctimonious towards the audience .,2,1.125075069894445,0.9777556915215264,1.1238997125615768,1.1293976180714953,1.158864703884244
6571,Been there done that .,0,2.5000627667020674,1.5143684595435862,2.6235069436145544,2.593549383463314,2.5454673484597663
8570,It helps that Lil Bow Wow ... tones down his pint-sized gangsta act to play someone who resembles a real kid .,2,0.1521144667208906,-0.207521085712892,0.2110390036924558,0.1445507745087418,0.1737423798792262
8240,"By the end of the movie , you 're definitely convinced that these women are spectacular .",2,-0.471532602054494,-0.1783195865571401,-0.6420534255674951,-0.5819507611659636,-0.574305706662138
10084,This idea has lost its originality ... and neither star appears very excited at rehashing what was basically a one-joke picture .,0,0.2181463191012545,0.1528594162626874,0.2338783600596649,0.1971618297675124,0.2107109658933073
5120,"By that measure , it is a failure .",0,-1.3696890380921098,-1.0753915933228275,-1.392165637036805,-1.458264935867735,-1.371336645078498
6822,These are textbook lives of quiet desperation .,0,1.1663213690533,1.1625854879737827,1.064441588232488,1.1524217575042588,1.1341565422114377
4237,"Confusion is one of my least favourite emotions , especially when I have to put up with 146 minutes of it .",0,-1.4966549791405062,-0.6268777516662538,-1.5486876057169072,-1.4918657085188984,-1.520523831315889
11795,"Perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie .",0,-0.2110390975640635,0.3225683501663323,-0.3173977184818098,-0.2633259172456343,-0.2473637701457834
788,An engrossing and infectiously enthusiastic documentary .,2,0.0377504923623864,-1.3438921738240317,0.3108121536195322,0.1478642732951264,0.1413481873370734
9491,Makes an aborbing if arguable case for the man 's greatness .,2,1.3597025531440428,1.2893881492917596,1.239666660193992,1.2672719053889945,1.340984612816524
7325,The characters never change .,0,-0.4683244065084732,-1.1902168178583603,-0.1625760814181134,-0.2324225868693648,-0.34344363230145
8943,A film of precious increments artfully camouflaged as everyday activities .,2,0.039357218080355,-0.7806551421157533,0.1916713851593511,0.061418501502607,0.0965093376029019
8395,Really quite funny .,2,1.5614268552383783,1.3398062033157343,1.507248886869401,1.624753390864944,1.4516959367011897
2030,"The enjoyable Undercover Brother , a zany mix of Saturday Night Live-style parody , '70s Blaxploitation films and goofball action comedy gone wild , dishes out a ton of laughs that everyone can enjoy .",2,0.1093485687458025,-0.0428247205437852,0.164516788897113,0.1114914586027782,0.1225800415664493
4682,"A pleasant and engaging enough sit , but in trying to have the best of both worlds it ends up falling short as a whole .",0,-1.362777022730279,-1.2769195467534793,-1.2974193955121116,-1.3121984129900404,-1.3172570997515445
8790,Provides an intriguing window into the imagination and hermetic analysis of Todd Solondz .,2,-0.1516328701023104,-0.0615373086589867,-0.1128578544654668,-0.1202545520543718,-0.1282300324449213
5219,Nothing more than a widget cranked out on an assembly line to see if stupid Americans will get a kick out of goofy Brits with cute accents performing ages-old slapstick and unfunny tricks .,0,-0.3341286543142978,0.0640389987341574,-0.417025937203773,-0.3620129866589078,-0.3869495121873778
4418,It 's not difficult to spot the culprit early-on in this predictable thriller .,1,-0.9181670292494252,-0.8023904719496201,-0.8863555189411217,-0.8626699799037824,-0.9526817941202188
431,"What 's so fun about this silly , outrageous , ingenious thriller is the director 's talent .",2,1.0006219025793346,0.8425881004391046,0.9964956434197262,0.9854903329591952,0.9971409879116756
7235,How about starting with a more original story instead of just slapping extreme humor and gross-out gags on top of the same old crap ?,1,-0.0761926812409632,0.2154835991646517,-0.1527524935846075,-0.1290090422335563,-0.1098487999059362
1780,Quitting offers piercing domestic drama with spikes of sly humor .,2,1.5134308324023484,1.1267368009938687,1.55715845868419,1.5588592149868017,1.5404723103663525
5651,"Illiterate , often inert sci-fi action thriller .",0,2.9276992547054883,1.4569363027743267,3.204300040637374,3.1693483827519686,3.0629322445014213
8287,The script is a dim-witted pairing of teen-speak and animal gibberish .,0,-0.7010521288056657,-0.4161230050398881,-0.6703396695694768,-0.6420638134915971,-0.6910441783219555
5369,"Since Lee is a sentimentalist , the film is more worshipful than your random E !",1,0.5329949015486137,1.0720366050659904,0.2655802934808006,0.3919227913457315,0.4490114074387795
349,"With the same sort of good-natured fun found in films like Tremors , Eight Legged Freaks is prime escapist fare .",2,0.7210503694243041,0.8949431860548088,0.6384523346464962,0.67260097238522,0.6829761776297744
4299,"Ver Wiel 's desperate attempt at wit is lost , leaving the character of Critical Jim two-dimensional and pointless .",0,0.5358018183547897,0.3663069017021407,0.4812860328548351,0.4734892311394385,0.5188485890387965
6526,What a stiflingly unfunny and unoriginal mess this is !,0,0.2693783757106409,0.4826334242983953,0.2834830093401145,0.2778397153314304,0.2745121366154584
42,"`` 13 Conversations '' holds its goodwill close , but is relatively slow to come to the point .",1,0.8614046751833948,0.9837465245513444,0.7478062843405924,0.7912752119833437,0.8285215445887144
11659,The problem with this film is that it lacks focus .,0,-1.4367145294651904,-1.0020956223051585,-1.4484177883939164,-1.4064103279823774,-1.4615376656721126
981,Fulfills the minimum requirement of Disney animation .,1,0.6607186632952872,0.6156257110722934,0.7339002361347898,0.7630231281194486,0.682164059049825
2312,"Despite the film 's bizarre developments , Hoffman keeps us riveted with every painful nuance , unexpected flashes of dark comedy and the character 's gripping humanity .",2,0.709987997267567,0.8234384795630921,0.5909455432097089,0.6270548519481844,0.6498159768319713
10868,Turns potentially forgettable formula into something strangely diverting .,2,2.703218507084041,1.4730938182161435,2.9019741565235733,2.8503329072078736,2.781936868716487
2973,"Tells a fascinating , compelling story .",2,0.4311902966736277,0.6181027880943073,0.4732048660099591,0.5011855580278796,0.4031929638754351
6248,It 's exactly the kind of movie Toback 's detractors always accuse him of making .,0,-0.40841287044401,-0.6722079471120029,-0.2388643538971828,-0.300650421617549,-0.3721323576503208
11773,The movie fails to live up to the sum of its parts .,0,-0.6208397158798581,-0.366668977054354,-0.6629488118095246,-0.6609107173136702,-0.6532552921323143
10251,This is an hour and a half of daydreaming .,1,-1.513025976826211,-0.5515840971130533,-1.543047962996357,-1.4048778718557124,-1.5800091837565702
9165,Offers enough playful fun to entertain the preschool set while embracing a wholesome attitude .,2,0.8525981933470914,0.3538142351424522,0.8914053754755102,0.8529692582475508,0.8865345012667154
9172,"Despite a story predictable enough to make The Sound of Music play like a nail-biting thriller , its heart is so much in the right place it is difficult to get really peeved at it .",2,-1.6218538660087989,-0.5809832476647594,-1.695531421701614,-1.5718775144047523,-1.6670118398348772
4871,"90 punitive minutes of eardrum-dicing gunplay , screeching-metal smashups , and flaccid odd-couple sniping .",0,1.694092492245827,1.199723292372069,1.7241379082655344,1.7040310007006276,1.6873520986285826
6216,"A fast-paced , glitzy but extremely silly piece .",1,0.3155718028756871,-1.5922448083577494,0.6367497312836531,0.3180653804924681,0.4381283413148412
916,"The wonder of Mostly Martha is the performance of Gedeck , who makes Martha enormously endearing .",2,-0.5567339746961664,-0.6069100117972934,-0.3290951912575673,-0.4033659005991364,-0.4969456339135734
4974,"I had more fun with Ben Stiller 's Zoolander , which I thought was rather clever .",1,0.0303176550345445,-0.7942691848345129,0.0858309905226303,-0.0269730922444894,0.0446367328381687
7414,It 's hard to believe that something so short could be so flabby .,0,0.2683345904774842,-0.1417518753906106,0.2185867776233549,0.1549613988848496,0.2258528700947068
6755,made Eddie Murphy a movie star and the man has n't aged a day .,2,0.2916109916113724,0.6080499675079204,0.1123518762068339,0.2156546418705598,0.218115029402643
8119,What they see in each other also is difficult to fathom .,0,-1.2483365003565556,-0.2345528701946675,-1.2416854842744136,-1.1214089043148956,-1.2549974932000505
1616,It asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up .,2,-1.7473359109061977,-1.4821724618832828,-1.6602290749347293,-1.6941249672708318,-1.6887302969729492
4385,This follow-up seems so similar to the 1953 Disney classic that it makes one long for a geriatric Peter .,1,-0.3608584928332442,0.0966164962082235,-0.3674187192035133,-0.3271046573776449,-0.384102100601796
7948,"An enigmatic film that 's too clever for its own good , it 's a conundrum not worth solving .",1,-0.3344728546789617,-0.5987570975103085,-0.2770874344725489,-0.3478183469737728,-0.2886342828530582
6845,Plays like John Le Carré with a couple of burnt-out cylinders .,0,0.5643465154907341,1.0046438021044342,0.358014485871999,0.481390758738646,0.4818647036893255
10158,"Without September 11 , Collateral Damage would have been just another bad movie .",0,1.8336031246038809,1.4954290456588026,1.7373722386935957,1.8076225687610776,1.7930705623433585
1833,Nicholson 's understated performance is wonderful .,2,1.1248804114964943,0.8540587100583324,1.229655473611195,1.233158114408455,1.1674093424816356
9698,"This is a throwaway , junk-food movie whose rap soundtrack was better tended to than the film itself .",0,-0.00871357662221,0.3821507304514757,-0.1174536085551356,-0.0513210447457798,-0.0926329680385393
9468,"... a cute and sometimes side-splittingly funny blend of Legally Blonde and Drop Dead Gorgeous , starring Piper Perabo in what could be her breakthrough role .",2,-0.0818260516045964,-0.2424356371607524,0.0048754106372565,-0.0270127720782323,-0.088926654415907
